cycle, observation, reward, action, explored, explore_rate, total reward, average reward
3476, 0, 0, 0, 0, 6.79675e-17, 3408, 0.980437
3477, 0, 1, 2, 0, 6.72878e-17, 3409, 0.980443
3478, 0, 2, 1, 0, 6.66149e-17, 3411, 0.980736
3479, 0, 0, 0, 0, 6.59488e-17, 3411, 0.980454
3480, 0, 1, 0, 0, 6.52893e-17, 3412, 0.98046
3481, 0, 1, 1, 0, 6.46364e-17, 3413, 0.980465
3482, 2, 2, 0, 0, 6.399e-17, 3415, 0.980758
3483, 1, 2, 0, 0, 6.33501e-17, 3417, 0.981051
3484, 0, 1, 0, 0, 6.27166e-17, 3418, 0.981056
3485, 0, 1, 0, 0, 6.20895e-17, 3419, 0.981062
3486, 0, 1, 1, 0, 6.14686e-17, 3420, 0.981067
3487, 0, 0, 0, 0, 6.08539e-17, 3420, 0.980786
3488, 0, 1, 1, 0, 6.02454e-17, 3421, 0.980791
3489, 0, 0, 2, 0, 5.96429e-17, 3421, 0.98051
3490, 0, 2, 1, 0, 5.90465e-17, 3423, 0.980802
3491, 1, 1, 1, 0, 5.8456e-17, 3424, 0.980808
3492, 0, 0, 0, 0, 5.78714e-17, 3424, 0.980527
3493, 0, 1, 0, 0, 5.72927e-17, 3425, 0.980532
3494, 2, 0, 2, 0, 5.67198e-17, 3425, 0.980252
3495, 2, 1, 0, 0, 5.61526e-17, 3426, 0.980258
3496, 1, 2, 2, 0, 5.55911e-17, 3428, 0.980549
3497, 0, 2, 1, 0, 5.50352e-17, 3430, 0.980841
3498, 1, 1, 0, 0, 5.44848e-17, 3431, 0.980846
3499, 2, 0, 0, 0, 5.394e-17, 3431, 0.980566
3500, 0, 1, 0, 0, 5.34006e-17, 3432, 0.980571
3501, 0, 1, 0, 0, 5.28666e-17, 3433, 0.980577
3502, 1, 2, 1, 0, 5.23379e-17, 3435, 0.980868
3503, 0, 0, 0, 0, 5.18145e-17, 3435, 0.980588
3504, 0, 1, 1, 0, 5.12964e-17, 3436, 0.980594
3505, 2, 2, 0, 0, 5.07834e-17, 3438, 0.980884
3506, 0, 1, 1, 0, 5.02756e-17, 3439, 0.98089
3507, 1, 1, 0, 0, 4.97728e-17, 3440, 0.980895
3508, 2, 0, 2, 0, 4.92751e-17, 3440, 0.980616
3509, 1, 0, 0, 0, 4.87823e-17, 3440, 0.980336
3510, 0, 1, 0, 0, 4.82945e-17, 3441, 0.980342
3511, 0, 1, 0, 0, 4.78116e-17, 3442, 0.980347
3512, 1, 2, 2, 0, 4.73335e-17, 3444, 0.980638
3513, 0, 2, 1, 0, 4.68601e-17, 3446, 0.980928
3514, 1, 1, 0, 0, 4.63915e-17, 3447, 0.980933
3515, 1, 2, 1, 0, 4.59276e-17, 3449, 0.981223
3516, 2, 2, 0, 0, 4.54683e-17, 3451, 0.981513
3517, 0, 1, 1, 0, 4.50136e-17, 3452, 0.981518
3518, 1, 1, 0, 0, 4.45635e-17, 3453, 0.981524
3519, 1, 2, 2, 0, 4.41179e-17, 3455, 0.981813
3520, 2, 1, 1, 0, 4.36767e-17, 3456, 0.981818
3521, 1, 1, 1, 0, 4.32399e-17, 3457, 0.981823
3522, 0, 0, 0, 0, 4.28075e-17, 3457, 0.981545
3523, 0, 1, 1, 0, 4.23795e-17, 3458, 0.98155
3524, 0, 0, 0, 0, 4.19557e-17, 3458, 0.981271
3525, 0, 1, 0, 0, 4.15361e-17, 3459, 0.981277
3526, 1, 2, 2, 0, 4.11207e-17, 3461, 0.981566
3527, 1, 0, 2, 0, 4.07095e-17, 3461, 0.981287
3528, 0, 2, 1, 0, 4.03024e-17, 3463, 0.981576
3529, 1, 1, 0, 0, 3.98994e-17, 3464, 0.981581
3530, 2, 0, 1, 0, 3.95004e-17, 3464, 0.981303
3531, 2, 2, 0, 0, 3.91054e-17, 3466, 0.981592
3532, 0, 1, 0, 0, 3.87144e-17, 3467, 0.981597
3533, 2, 0, 1, 0, 3.83272e-17, 3467, 0.981319
3534, 0, 0, 0, 0, 3.79439e-17, 3467, 0.981041
3535, 0, 1, 1, 0, 3.75645e-17, 3468, 0.981047
3536, 2, 2, 0, 0, 3.71889e-17, 3470, 0.981335
3537, 1, 2, 2, 0, 3.6817e-17, 3472, 0.981623
3538, 0, 2, 1, 0, 3.64488e-17, 3474, 0.981911
3539, 0, 0, 0, 0, 3.60843e-17, 3474, 0.981633
3540, 0, 1, 1, 0, 3.57235e-17, 3475, 0.981638
3541, 0, 0, 0, 0, 3.53662e-17, 3475, 0.981361
3542, 0, 1, 0, 0, 3.50126e-17, 3476, 0.981366
3543, 2, 0, 2, 0, 3.46625e-17, 3476, 0.981089
3544, 1, 0, 1, 0, 3.43158e-17, 3476, 0.980813
3545, 2, 2, 0, 0, 3.39727e-17, 3478, 0.9811
3546, 2, 0, 1, 0, 3.36329e-17, 3478, 0.980823
3547, 0, 0, 1, 0, 3.32966e-17, 3478, 0.980547
3548, 0, 0, 0, 0, 3.29636e-17, 3478, 0.980271
3549, 0, 1, 1, 0, 3.2634e-17, 3479, 0.980276
3550, 1, 1, 2, 0, 3.23077e-17, 3480, 0.980282
3551, 1, 0, 2, 0, 3.19846e-17, 3480, 0.980006
3552, 0, 2, 1, 0, 3.16647e-17, 3482, 0.980293
3553, 0, 0, 0, 0, 3.13481e-17, 3482, 0.980017
3554, 0, 1, 0, 0, 3.10346e-17, 3483, 0.980023
3555, 1, 2, 1, 0, 3.07243e-17, 3485, 0.980309
3556, 2, 2, 0, 0, 3.0417e-17, 3487, 0.980596
3557, 2, 0, 0, 0, 3.01129e-17, 3487, 0.98032
3558, 0, 1, 1, 0, 2.98117e-17, 3488, 0.980326
3559, 2, 2, 0, 0, 2.95136e-17, 3490, 0.980613
3560, 1, 2, 1, 0, 2.92185e-17, 3492, 0.980899
3561, 0, 0, 0, 0, 2.89263e-17, 3492, 0.980623
3562, 0, 1, 2, 0, 2.8637e-17, 3493, 0.980629
3563, 1, 0, 1, 0, 2.83507e-17, 3493, 0.980354
3564, 1, 1, 0, 0, 2.80672e-17, 3494, 0.980359
3565, 2, 0, 1, 0, 2.77865e-17, 3494, 0.980084
3566, 0, 0, 0, 0, 2.75086e-17, 3494, 0.979809
3567, 0, 1, 1, 0, 2.72335e-17, 3495, 0.979815
3568, 0, 0, 0, 0, 2.69612e-17, 3495, 0.97954
3569, 0, 1, 1, 0, 2.66916e-17, 3496, 0.979546
3570, 0, 0, 0, 0, 2.64247e-17, 3496, 0.979272
3571, 0, 1, 0, 0, 2.61604e-17, 3497, 0.979278
3572, 0, 1, 0, 0, 2.58988e-17, 3498, 0.979283
3573, 1, 2, 1, 0, 2.56398e-17, 3500, 0.979569
3574, 2, 2, 0, 0, 2.53834e-17, 3502, 0.979855
3575, 2, 0, 0, 0, 2.51296e-17, 3502, 0.97958
3576, 0, 1, 1, 0, 2.48783e-17, 3503, 0.979586
3577, 0, 0, 0, 0, 2.46295e-17, 3503, 0.979312
3578, 0, 1, 0, 0, 2.43832e-17, 3504, 0.979318
3579, 2, 0, 1, 0, 2.41394e-17, 3504, 0.979044
3580, 0, 0, 0, 0, 2.3898e-17, 3504, 0.978771
3581, 0, 1, 1, 0, 2.3659e-17, 3505, 0.978777
3582, 2, 2, 0, 0, 2.34224e-17, 3507, 0.979062
3583, 2, 0, 0, 0, 2.31882e-17, 3507, 0.978789
3584, 0, 1, 0, 0, 2.29563e-17, 3508, 0.978795
3585, 2, 0, 2, 0, 2.27268e-17, 3508, 0.978522
3586, 2, 1, 1, 0, 2.24995e-17, 3509, 0.978528
3587, 1, 1, 0, 0, 2.22745e-17, 3510, 0.978534
3588, 1, 2, 0, 0, 2.20517e-17, 3512, 0.978818
3589, 1, 2, 1, 0, 2.18312e-17, 3514, 0.979103
3590, 2, 2, 0, 0, 2.16129e-17, 3516, 0.979387
3591, 1, 2, 1, 0, 2.13968e-17, 3518, 0.979671
3592, 1, 1, 0, 0, 2.11828e-17, 3519, 0.979677
3593, 0, 1, 1, 0, 2.0971e-17, 3520, 0.979683
3594, 1, 1, 1, 0, 2.07613e-17, 3521, 0.979688
3595, 2, 2, 0, 0, 2.05537e-17, 3523, 0.979972
3596, 2, 0, 2, 0, 2.03481e-17, 3523, 0.9797
3597, 2, 1, 0, 0, 2.01447e-17, 3524, 0.979705
3598, 2, 0, 1, 0, 1.99432e-17, 3524, 0.979433
3599, 2, 2, 0, 0, 1.97438e-17, 3526, 0.979717
3600, 2, 0, 1, 0, 1.95463e-17, 3526, 0.979444
3601, 0, 0, 2, 0, 1.93509e-17, 3526, 0.979172
3602, 0, 2, 1, 0, 1.91574e-17, 3528, 0.979456
3603, 2, 2, 0, 0, 1.89658e-17, 3530, 0.979739
3604, 1, 2, 1, 0, 1.87761e-17, 3532, 0.980022
3605, 2, 2, 1, 0, 1.85884e-17, 3534, 0.980305
3606, 1, 1, 1, 0, 1.84025e-17, 3535, 0.980311
3607, 0, 0, 0, 0, 1.82185e-17, 3535, 0.980039
3608, 0, 1, 1, 0, 1.80363e-17, 3536, 0.980044
3609, 0, 0, 0, 0, 1.78559e-17, 3536, 0.979773
3610, 0, 1, 2, 0, 1.76774e-17, 3537, 0.979778
3611, 1, 0, 2, 0, 1.75006e-17, 3537, 0.979507
3612, 0, 2, 1, 0, 1.73256e-17, 3539, 0.97979
3613, 0, 0, 0, 0, 1.71523e-17, 3539, 0.979518
3614, 0, 1, 0, 0, 1.69808e-17, 3540, 0.979524
3615, 2, 0, 1, 0, 1.6811e-17, 3540, 0.979253
3616, 1, 1, 0, 0, 1.66429e-17, 3541, 0.979259
3617, 0, 1, 1, 0, 1.64765e-17, 3542, 0.979265
3618, 2, 2, 0, 0, 1.63117e-17, 3544, 0.979547
3619, 1, 2, 1, 0, 1.61486e-17, 3546, 0.979829
3620, 2, 2, 0, 0, 1.59871e-17, 3548, 0.98011
3621, 1, 2, 2, 0, 1.58272e-17, 3550, 0.980392
3622, 0, 2, 1, 0, 1.56689e-17, 3552, 0.980674
3623, 2, 2, 0, 0, 1.55123e-17, 3554, 0.980955
3624, 0, 1, 2, 0, 1.53571e-17, 3555, 0.98096
3625, 1, 0, 2, 0, 1.52036e-17, 3555, 0.98069
3626, 2, 1, 1, 0, 1.50515e-17, 3556, 0.980695
3627, 0, 0, 0, 0, 1.4901e-17, 3556, 0.980425
3628, 0, 1, 1, 0, 1.4752e-17, 3557, 0.98043
3629, 2, 2, 1, 0, 1.46045e-17, 3559, 0.980711
3630, 2, 2, 0, 0, 1.44584e-17, 3561, 0.980992
3631, 1, 2, 2, 0, 1.43138e-17, 3563, 0.981272
3632, 1, 0, 2, 0, 1.41707e-17, 3563, 0.981002
3633, 0, 2, 1, 0, 1.4029e-17, 3565, 0.981283
3634, 0, 0, 0, 0, 1.38887e-17, 3565, 0.981013
3635, 0, 1, 1, 0, 1.37498e-17, 3566, 0.981018
3636, 1, 1, 0, 0, 1.36123e-17, 3567, 0.981023
3637, 1, 2, 0, 0, 1.34762e-17, 3569, 0.981303
3638, 1, 2, 1, 0, 1.33414e-17, 3571, 0.981583
3639, 1, 1, 0, 0, 1.3208e-17, 3572, 0.981588
3640, 2, 0, 1, 0, 1.30759e-17, 3572, 0.981319
3641, 1, 1, 1, 0, 1.29452e-17, 3573, 0.981324
3642, 1, 1, 0, 0, 1.28157e-17, 3574, 0.981329
3643, 0, 1, 0, 0, 1.26876e-17, 3575, 0.981334
3644, 1, 2, 2, 0, 1.25607e-17, 3577, 0.981614
3645, 0, 2, 1, 0, 1.24351e-17, 3579, 0.981893
3646, 2, 2, 0, 0, 1.23107e-17, 3581, 0.982172
3647, 2, 0, 0, 0, 1.21876e-17, 3581, 0.981903
3648, 1, 2, 1, 0, 1.20658e-17, 3583, 0.982182
3649, 2, 2, 0, 0, 1.19451e-17, 3585, 0.982461
3650, 1, 2, 2, 0, 1.18257e-17, 3587, 0.98274
3651, 0, 2, 1, 0, 1.17074e-17, 3589, 0.983018
3652, 2, 2, 0, 0, 1.15903e-17, 3591, 0.983297
3653, 2, 0, 1, 0, 1.14744e-17, 3591, 0.983028
3654, 0, 0, 1, 0, 1.13597e-17, 3591, 0.982759
3655, 0, 0, 0, 0, 1.12461e-17, 3591, 0.98249
3656, 0, 1, 1, 0, 1.11336e-17, 3592, 0.982495
3657, 0, 0, 0, 0, 1.10223e-17, 3592, 0.982226
3658, 0, 1, 1, 0, 1.09121e-17, 3593, 0.982231
3659, 0, 0, 0, 0, 1.08029e-17, 3593, 0.981962
3660, 0, 1, 2, 0, 1.06949e-17, 3594, 0.981967
3661, 1, 0, 2, 0, 1.0588e-17, 3594, 0.981699
3662, 1, 0, 1, 0, 1.04821e-17, 3594, 0.981431
3663, 2, 2, 0, 0, 1.03773e-17, 3596, 0.981709
3664, 2, 0, 1, 0, 1.02735e-17, 3596, 0.981441
3665, 2, 2, 1, 0, 1.01708e-17, 3598, 0.981719
3666, 0, 0, 0, 0, 1.0069e-17, 3598, 0.981451
3667, 0, 1, 1, 0, 9.96835e-18, 3599, 0.981456
3668, 0, 0, 0, 0, 9.86867e-18, 3599, 0.981189
3669, 0, 1, 2, 0, 9.76998e-18, 3600, 0.981194
3670, 2, 1, 1, 0, 9.67228e-18, 3601, 0.981199
3671, 2, 2, 0, 0, 9.57556e-18, 3603, 0.981476
3672, 2, 0, 2, 0, 9.4798e-18, 3603, 0.981209
3673, 1, 0, 1, 0, 9.38501e-18, 3603, 0.980942
3674, 0, 0, 0, 0, 9.29116e-18, 3603, 0.980675
3675, 0, 1, 1, 0, 9.19824e-18, 3604, 0.98068
3676, 1, 1, 1, 0, 9.10626e-18, 3605, 0.980686
3677, 2, 2, 0, 0, 9.0152e-18, 3607, 0.980963
3678, 1, 2, 0, 0, 8.92505e-18, 3609, 0.98124
3679, 1, 2, 2, 0, 8.8358e-18, 3611, 0.981517
3680, 2, 1, 1, 0, 8.74744e-18, 3612, 0.981522
3681, 2, 2, 0, 0, 8.65996e-18, 3614, 0.981798
3682, 2, 0, 0, 0, 8.57336e-18, 3614, 0.981532
3683, 2, 0, 1, 0, 8.48763e-18, 3614, 0.981265
3684, 1, 1, 0, 0, 8.40276e-18, 3615, 0.98127
3685, 0, 1, 1, 0, 8.31873e-18, 3616, 0.981275
3686, 1, 1, 1, 0, 8.23554e-18, 3617, 0.981281
3687, 2, 2, 0, 0, 8.15318e-18, 3619, 0.981557
3688, 1, 2, 0, 0, 8.07165e-18, 3621, 0.981833
3689, 2, 0, 1, 0, 7.99094e-18, 3621, 0.981567
3690, 1, 1, 0, 0, 7.91103e-18, 3622, 0.981572
3691, 2, 0, 1, 0, 7.83192e-18, 3622, 0.981306
3692, 1, 1, 1, 0, 7.7536e-18, 3623, 0.981311
3693, 1, 1, 0, 0, 7.67606e-18, 3624, 0.981316
3694, 0, 1, 1, 0, 7.5993e-18, 3625, 0.981321
3695, 1, 1, 0, 0, 7.52331e-18, 3626, 0.981326
3696, 0, 1, 1, 0, 7.44807e-18, 3627, 0.981331
3697, 1, 1, 1, 0, 7.37359e-18, 3628, 0.981336
3698, 2, 2, 0, 0, 7.29986e-18, 3630, 0.981612
3699, 0, 1, 0, 0, 7.22686e-18, 3631, 0.981617
3700, 2, 0, 2, 0, 7.15459e-18, 3631, 0.981351
3701, 0, 2, 1, 0, 7.08305e-18, 3633, 0.981627
3702, 0, 0, 0, 0, 7.01221e-18, 3633, 0.981361
3703, 0, 1, 0, 0, 6.94209e-18, 3634, 0.981366
3704, 0, 1, 1, 0, 6.87267e-18, 3635, 0.981371
3705, 1, 1, 0, 0, 6.80394e-18, 3636, 0.981377
3706, 2, 0, 1, 0, 6.73591e-18, 3636, 0.981112
3707, 1, 1, 0, 0, 6.66855e-18, 3637, 0.981117
3708, 0, 1, 1, 0, 6.60186e-18, 3638, 0.981122
3709, 0, 0, 0, 0, 6.53584e-18, 3638, 0.980857
3710, 0, 1, 0, 0, 6.47048e-18, 3639, 0.980863
3711, 0, 1, 1, 0, 6.40578e-18, 3640, 0.980868
3712, 2, 2, 0, 0, 6.34172e-18, 3642, 0.981142
3713, 1, 2, 2, 0, 6.2783e-18, 3644, 0.981417
3714, 2, 1, 1, 0, 6.21552e-18, 3645, 0.981422
3715, 1, 1, 1, 0, 6.15337e-18, 3646, 0.981427
3716, 0, 0, 0, 0, 6.09183e-18, 3646, 0.981163
3717, 0, 1, 1, 0, 6.03091e-18, 3647, 0.981168
3718, 0, 0, 0, 0, 5.9706e-18, 3647, 0.980904
3719, 0, 1, 1, 0, 5.9109e-18, 3648, 0.980909
3720, 2, 2, 0, 0, 5.85179e-18, 3650, 0.981183
3721, 2, 0, 0, 0, 5.79327e-18, 3650, 0.980919
3722, 2, 0, 0, 0, 5.73534e-18, 3650, 0.980656
3723, 0, 1, 0, 0, 5.67799e-18, 3651, 0.980661
3724, 1, 2, 0, 0, 5.62121e-18, 3653, 0.980934
3725, 0, 1, 0, 0, 5.56499e-18, 3654, 0.98094
3726, 2, 0, 1, 0, 5.50934e-18, 3654, 0.980676
3727, 0, 0, 0, 0, 5.45425e-18, 3654, 0.980413
3728, 0, 1, 0, 0, 5.39971e-18, 3655, 0.980418
3729, 0, 1, 0, 0, 5.34571e-18, 3656, 0.980424
3730, 2, 0, 1, 0, 5.29225e-18, 3656, 0.980161
3731, 0, 0, 0, 0, 5.23933e-18, 3656, 0.979898
3732, 0, 1, 0, 0, 5.18694e-18, 3657, 0.979904
3733, 2, 0, 1, 0, 5.13507e-18, 3657, 0.979641
3734, 2, 2, 0, 0, 5.08372e-18, 3659, 0.979914
3735, 2, 0, 0, 0, 5.03288e-18, 3659, 0.979652
3736, 1, 2, 1, 0, 4.98255e-18, 3661, 0.979925
3737, 2, 2, 0, 0, 4.93273e-18, 3663, 0.980198
3738, 1, 2, 1, 0, 4.8834e-18, 3665, 0.980471
3739, 1, 1, 1, 0, 4.83457e-18, 3666, 0.980476
3740, 1, 1, 2, 0, 4.78622e-18, 3667, 0.980481
3741, 1, 0, 1, 0, 4.73836e-18, 3667, 0.980219
3742, 2, 2, 0, 0, 4.69097e-18, 3669, 0.980492
3743, 0, 1, 0, 0, 4.64406e-18, 3670, 0.980497
3744, 1, 2, 1, 0, 4.59762e-18, 3672, 0.980769
3745, 0, 0, 0, 0, 4.55165e-18, 3672, 0.980507
3746, 0, 1, 0, 0, 4.50613e-18, 3673, 0.980513
3747, 1, 2, 2, 0, 4.46107e-18, 3675, 0.980785
3748, 2, 1, 0, 0, 4.41646e-18, 3676, 0.98079
3749, 2, 0, 2, 0, 4.37229e-18, 3676, 0.980528
3750, 0, 2, 1, 0, 4.32857e-18, 3678, 0.9808
3751, 1, 1, 0, 0, 4.28529e-18, 3679, 0.980805
3752, 0, 1, 1, 0, 4.24243e-18, 3680, 0.98081
3753, 2, 2, 0, 0, 4.20001e-18, 3682, 0.981082
3754, 0, 1, 1, 0, 4.15801e-18, 3683, 0.981087
3755, 2, 2, 0, 0, 4.11643e-18, 3685, 0.981358
3756, 2, 0, 2, 0, 4.07526e-18, 3685, 0.981097
3757, 2, 1, 1, 0, 4.03451e-18, 3686, 0.981102
3758, 2, 2, 0, 0, 3.99417e-18, 3688, 0.981373
3759, 0, 1, 1, 0, 3.95422e-18, 3689, 0.981378
3760, 2, 2, 0, 0, 3.91468e-18, 3691, 0.981649
3761, 0, 1, 0, 0, 3.87554e-18, 3692, 0.981654
3762, 1, 2, 2, 0, 3.83678e-18, 3694, 0.981925
3763, 2, 1, 0, 0, 3.79841e-18, 3695, 0.981929
3764, 1, 2, 2, 0, 3.76043e-18, 3697, 0.9822
3765, 0, 2, 1, 0, 3.72282e-18, 3699, 0.98247
3766, 1, 1, 0, 0, 3.6856e-18, 3700, 0.982475
3767, 1, 2, 2, 0, 3.64874e-18, 3702, 0.982745
3768, 0, 2, 1, 0, 3.61225e-18, 3704, 0.983015
3769, 2, 2, 0, 0, 3.57613e-18, 3706, 0.983285
3770, 2, 0, 0, 0, 3.54037e-18, 3706, 0.983024
3771, 0, 1, 0, 0, 3.50496e-18, 3707, 0.983028
3772, 2, 0, 0, 0, 3.46991e-18, 3707, 0.982768
3773, 0, 1, 0, 0, 3.43522e-18, 3708, 0.982772
3774, 1, 2, 2, 0, 3.40086e-18, 3710, 0.983042
3775, 2, 1, 1, 0, 3.36685e-18, 3711, 0.983046
3776, 1, 1, 1, 0, 3.33319e-18, 3712, 0.983051
3777, 0, 0, 0, 0, 3.29985e-18, 3712, 0.982791
3778, 0, 1, 0, 0, 3.26686e-18, 3713, 0.982795
3779, 0, 1, 1, 0, 3.23419e-18, 3714, 0.9828
3780, 2, 2, 0, 0, 3.20185e-18, 3716, 0.983069
3781, 0, 1, 0, 0, 3.16983e-18, 3717, 0.983073
3782, 2, 0, 0, 0, 3.13813e-18, 3717, 0.982813
3783, 1, 2, 2, 0, 3.10675e-18, 3719, 0.983082
3784, 1, 0, 1, 0, 3.07568e-18, 3719, 0.982822
3785, 0, 0, 0, 0, 3.04492e-18, 3719, 0.982563
3786, 0, 1, 1, 0, 3.01447e-18, 3720, 0.982567
3787, 2, 2, 0, 0, 2.98433e-18, 3722, 0.982836
3788, 1, 2, 2, 0, 2.95449e-18, 3724, 0.983105
3789, 1, 0, 2, 0, 2.92494e-18, 3724, 0.982845
3790, 0, 2, 1, 0, 2.89569e-18, 3726, 0.983113
3791, 0, 0, 0, 0, 2.86673e-18, 3726, 0.982854
3792, 0, 1, 0, 0, 2.83807e-18, 3727, 0.982859
3793, 2, 0, 1, 0, 2.80969e-18, 3727, 0.9826
3794, 2, 2, 0, 0, 2.78159e-18, 3729, 0.982868
3795, 2, 0, 1, 0, 2.75377e-18, 3729, 0.982609
3796, 1, 1, 0, 0, 2.72624e-18, 3730, 0.982613
3797, 2, 0, 2, 0, 2.69897e-18, 3730, 0.982354
3798, 0, 2, 1, 0, 2.67198e-18, 3732, 0.982622
3799, 1, 1, 0, 0, 2.64526e-18, 3733, 0.982627
3800, 0, 1, 0, 0, 2.61881e-18, 3734, 0.982632
3801, 1, 2, 0, 0, 2.59262e-18, 3736, 0.982899
3802, 0, 1, 0, 0, 2.5667e-18, 3737, 0.982904
3803, 2, 0, 2, 0, 2.54103e-18, 3737, 0.982645
3804, 0, 2, 1, 0, 2.51562e-18, 3739, 0.982913
3805, 2, 2, 0, 0, 2.49046e-18, 3741, 0.98318
3806, 1, 2, 0, 0, 2.46556e-18, 3743, 0.983447
3807, 1, 2, 2, 0, 2.4409e-18, 3745, 0.983714
3808, 0, 2, 1, 0, 2.41649e-18, 3747, 0.983981
3809, 1, 1, 1, 0, 2.39233e-18, 3748, 0.983985
3810, 0, 0, 0, 0, 2.36841e-18, 3748, 0.983727
3811, 0, 1, 0, 0, 2.34472e-18, 3749, 0.983731
3812, 2, 0, 0, 0, 2.32128e-18, 3749, 0.983473
3813, 1, 2, 2, 0, 2.29806e-18, 3751, 0.98374
3814, 0, 2, 1, 0, 2.27508e-18, 3753, 0.984006
3815, 1, 1, 1, 0, 2.25233e-18, 3754, 0.98401
3816, 2, 2, 0, 0, 2.22981e-18, 3756, 0.984277
3817, 2, 0, 1, 0, 2.20751e-18, 3756, 0.984019
3818, 2, 2, 1, 0, 2.18543e-18, 3758, 0.984285
3819, 2, 2, 0, 0, 2.16358e-18, 3760, 0.984551
3820, 0, 1, 1, 0, 2.14194e-18, 3761, 0.984555
3821, 0, 0, 0, 0, 2.12052e-18, 3761, 0.984297
3822, 0, 1, 1, 0, 2.09932e-18, 3762, 0.984301
3823, 2, 2, 0, 0, 2.07833e-18, 3764, 0.984567
3824, 2, 0, 2, 0, 2.05754e-18, 3764, 0.98431
3825, 1, 0, 0, 0, 2.03697e-18, 3764, 0.984052
3826, 2, 0, 0, 0, 2.0166e-18, 3764, 0.983795
3827, 2, 0, 2, 0, 1.99643e-18, 3764, 0.983538
3828, 0, 2, 0, 0, 1.97647e-18, 3766, 0.983804
3829, 0, 1, 1, 0, 1.9567e-18, 3767, 0.983808
3830, 1, 1, 0, 0, 1.93714e-18, 3768, 0.983812
3831, 0, 1, 1, 0, 1.91776e-18, 3769, 0.983816
3832, 0, 0, 0, 0, 1.89859e-18, 3769, 0.983559
3833, 0, 1, 1, 0, 1.8796e-18, 3770, 0.983564
3834, 2, 2, 0, 0, 1.86081e-18, 3772, 0.983829
3835, 0, 1, 1, 0, 1.8422e-18, 3773, 0.983833
3836, 1, 1, 1, 0, 1.82378e-18, 3774, 0.983837
3837, 0, 0, 0, 0, 1.80554e-18, 3774, 0.983581
3838, 0, 1, 1, 0, 1.78748e-18, 3775, 0.983585
3839, 0, 0, 0, 0, 1.76961e-18, 3775, 0.983329
3840, 0, 1, 1, 0, 1.75191e-18, 3776, 0.983333
3841, 0, 0, 0, 0, 1.73439e-18, 3776, 0.983077
3842, 0, 1, 2, 0, 1.71705e-18, 3777, 0.983082
3843, 2, 1, 1, 0, 1.69988e-18, 3778, 0.983086
3844, 0, 0, 1, 0, 1.68288e-18, 3778, 0.98283
3845, 0, 0, 0, 0, 1.66605e-18, 3778, 0.982575
3846, 0, 1, 0, 0, 1.64939e-18, 3779, 0.982579
3847, 2, 0, 1, 0, 1.6329e-18, 3779, 0.982324
3848, 2, 2, 0, 0, 1.61657e-18, 3781, 0.982588
3849, 2, 0, 1, 0, 1.6004e-18, 3781, 0.982333
3850, 2, 2, 1, 0, 1.5844e-18, 3783, 0.982597
3851, 2, 2, 0, 0, 1.56855e-18, 3785, 0.982862
3852, 0, 1, 0, 0, 1.55287e-18, 3786, 0.982866
3853, 0, 1, 2, 0, 1.53734e-18, 3787, 0.98287
3854, 1, 0, 1, 0, 1.52197e-18, 3787, 0.982615
3855, 1, 1, 0, 0, 1.50675e-18, 3788, 0.98262
3856, 2, 0, 2, 0, 1.49168e-18, 3788, 0.982365
3857, 1, 0, 1, 0, 1.47676e-18, 3788, 0.98211
3858, 0, 0, 0, 0, 1.46199e-18, 3788, 0.981856
3859, 0, 1, 1, 0, 1.44737e-18, 3789, 0.981861
3860, 0, 0, 0, 0, 1.4329e-18, 3789, 0.981606
3861, 0, 1, 0, 0, 1.41857e-18, 3790, 0.981611
3862, 0, 1, 0, 0, 1.40439e-18, 3791, 0.981616
3863, 2, 0, 2, 0, 1.39034e-18, 3791, 0.981362
3864, 1, 0, 1, 0, 1.37644e-18, 3791, 0.981108
3865, 0, 0, 0, 0, 1.36267e-18, 3791, 0.980854
3866, 0, 1, 0, 0, 1.34905e-18, 3792, 0.980859
3867, 0, 1, 1, 0, 1.33556e-18, 3793, 0.980864
3868, 1, 1, 1, 0, 1.3222e-18, 3794, 0.980869
3869, 1, 1, 0, 0, 1.30898e-18, 3795, 0.980874
3870, 0, 1, 0, 0, 1.29589e-18, 3796, 0.980879
3871, 0, 1, 0, 0, 1.28293e-18, 3797, 0.980883
3872, 1, 2, 1, 0, 1.2701e-18, 3799, 0.981147
3873, 1, 1, 0, 0, 1.2574e-18, 3800, 0.981152
3874, 0, 1, 1, 0, 1.24483e-18, 3801, 0.981156
3875, 1, 1, 1, 0, 1.23238e-18, 3802, 0.981161
3876, 2, 2, 0, 0, 1.22005e-18, 3804, 0.981424
3877, 0, 1, 1, 0, 1.20785e-18, 3805, 0.981429
3878, 0, 0, 0, 0, 1.19577e-18, 3805, 0.981176
3879, 0, 1, 0, 0, 1.18382e-18, 3806, 0.981181
3880, 2, 0, 2, 0, 1.17198e-18, 3806, 0.980928
3881, 2, 1, 1, 0, 1.16026e-18, 3807, 0.980933
3882, 1, 1, 1, 0, 1.14866e-18, 3808, 0.980938
3883, 2, 2, 1, 0, 1.13717e-18, 3810, 0.9812
3884, 1, 1, 0, 0, 1.1258e-18, 3811, 0.981205
3885, 2, 0, 1, 0, 1.11454e-18, 3811, 0.980952
